Date,Open,High,Low,Close
1981-08-26,2.2397,2.2397,2.2397,2.2397
1981-08-27,2.2314,2.2314,2.2314,2.2314
1981-08-28,2.2228,2.2228,2.2228,2.2228
1981-08-31,2.2179,2.2179,2.2179,2.2179
1981-09-01,2.2061,2.2061,2.2061,2.2061
1981-09-02,2.202,2.202,2.202,2.202
1981-09-03,2.2031,2.2031,2.2031,2.2031
1981-09-04,2.2087,2.2087,2.2087,2.2087
1981-09-08,2.1539,2.1539,2.1539,2.1539
1981-09-09,2.1524,2.1524,2.1524,2.1524
1981-09-10,2.1678,2.1678,2.1678,2.1678
1981-09-11,2.1423,2.1423,2.1423,2.1423
1981-09-14,2.1574,2.1574,2.1574,2.1574
1981-09-15,2.1992,2.1992,2.1992,2.1992
1981-09-16,2.2215,2.2215,2.2215,2.2215
1981-09-17,2.2032,2.2032,2.2032,2.2032
1981-09-18,2.201,2.201,2.201,2.201
1981-09-21,2.2177,2.2177,2.2177,2.2177
1981-09-22,2.1941,2.1941,2.1941,2.1941
1981-09-23,2.171,2.171,2.171,2.171
1981-09-24,2.1416,2.1416,2.1416,2.1416
1981-09-25,2.1394,2.1394,2.1394,2.1394
1981-09-28,2.1423,2.1423,2.1423,2.1423
1981-09-29,2.1584,2.1584,2.1584,2.1584
1981-09-30,2.1758,2.1758,2.1758,2.1758
1981-10-01,2.2069,2.2069,2.2069,2.2069
1981-10-02,2.1896,2.1896,2.1896,2.1896
1981-10-05,2.2237,2.2237,2.2237,2.2237
1981-10-06,2.217,2.217,2.217,2.217
1981-10-07,2.2405,2.2405,2.2405,2.2405
1981-10-08,2.2768,2.2768,2.2768,2.2768
1981-10-09,2.2766,2.2766,2.2766,2.2766
1981-10-13,2.2217,2.2217,2.2217,2.2217
1981-10-14,2.2259,2.2259,2.2259,2.2259
1981-10-15,2.2166,2.2166,2.2166,2.2166
1981-10-16,2.2027,2.2027,2.2027,2.2027
1981-10-19,2.2118,2.2118,2.2118,2.2118
1981-10-20,2.1861,2.1861,2.1861,2.1861
1981-10-21,2.1958,2.1958,2.1958,2.1958
1981-10-22,2.1885,2.1885,2.1885,2.1885
1981-10-23,2.1928,2.1928,2.1928,2.1928
1981-10-26,2.1805,2.1805,2.1805,2.1805
1981-10-27,2.1881,2.1881,2.1881,2.1881
1981-10-28,2.2029,2.2029,2.2029,2.2029
1981-10-29,2.2086,2.2086,2.2086,2.2086
1981-10-30,2.24,2.24,2.24,2.24
1981-11-02,2.2449,2.2449,2.2449,2.2449
1981-11-04,2.2477,2.2477,2.2477,2.2477
1981-11-05,2.2421,2.2421,2.2421,2.2421
1981-11-06,2.2368,2.2368,2.2368,2.2368
1981-11-09,2.2551,2.2551,2.2551,2.2551
1981-11-10,2.2291,2.2291,2.2291,2.2291
1981-11-12,2.2548,2.2548,2.2548,2.2548
1981-11-13,2.2672,2.2672,2.2672,2.2672
1981-11-16,2.2703,2.2703,2.2703,2.2703
1981-11-17,2.2485,2.2485,2.2485,2.2485
1981-11-18,2.2542,2.2542,2.2542,2.2542
1981-11-19,2.2624,2.2624,2.2624,2.2624
1981-11-20,2.2474,2.2474,2.2474,2.2474
1981-11-23,2.2519,2.2519,2.2519,2.2519
1981-11-24,2.2643,2.2643,2.2643,2.2643
1981-11-25,2.2747,2.2747,2.2747,2.2747
1981-11-27,2.3018,2.3018,2.3018,2.3018
1981-11-30,2.3003,2.3003,2.3003,2.3003
1981-12-01,2.2926,2.2926,2.2926,2.2926
1981-12-02,2.2996,2.2996,2.2996,2.2996
1981-12-03,2.2836,2.2836,2.2836,2.2836
1981-12-04,2.288,2.288,2.288,2.288
1981-12-07,2.2902,2.2902,2.2902,2.2902
1981-12-08,2.2801,2.2801,2.2801,2.2801
1981-12-09,2.2753,2.2753,2.2753,2.2753
1981-12-10,2.2457,2.2457,2.2457,2.2457
1981-12-11,2.233,2.233,2.233,2.233
1981-12-14,2.2309,2.2309,2.2309,2.2309
1981-12-15,2.2502,2.2502,2.2502,2.2502
1981-12-16,2.2486,2.2486,2.2486,2.2486
1981-12-17,2.2449,2.2449,2.2449,2.2449
1981-12-18,2.2313,2.2313,2.2313,2.2313
1981-12-21,2.2201,2.2201,2.2201,2.2201
1981-12-22,2.2297,2.2297,2.2297,2.2297
1981-12-23,2.229,2.229,2.229,2.229
1981-12-24,2.2408,2.2408,2.2408,2.2408
1981-12-28,2.2323,2.2323,2.2323,2.2323
1981-12-29,2.2418,2.2418,2.2418,2.2418
1981-12-30,2.2641,2.2641,2.2641,2.2641
1981-12-31,2.2715,2.2715,2.2715,2.2715
1982-01-04,2.2852,2.2852,2.2852,2.2852
1982-01-05,2.2744,2.2744,2.2744,2.2744
1982-01-06,2.2842,2.2842,2.2842,2.2842
1982-01-07,2.2799,2.2799,2.2799,2.2799
1982-01-08,2.2776,2.2776,2.2776,2.2776
1982-01-11,2.2453,2.2453,2.2453,2.2453
1982-01-12,2.2311,2.2311,2.2311,2.2311
1982-01-13,2.2241,2.2241,2.2241,2.2241
1982-01-14,2.2251,2.2251,2.2251,2.2251
1982-01-15,2.2341,2.2341,2.2341,2.2341
1982-01-18,2.2516,2.2516,2.2516,2.2516
1982-01-19,2.2608,2.2608,2.2608,2.2608
1982-01-20,2.2497,2.2497,2.2497,2.2497
1982-01-21,2.2391,2.2391,2.2391,2.2391
1982-01-22,2.2344,2.2344,2.2344,2.2344
1982-01-25,2.2223,2.2223,2.2223,2.2223
1982-01-26,2.2351,2.2351,2.2351,2.2351
1982-01-27,2.2334,2.2334,2.2334,2.2334
1982-01-28,2.2455,2.2455,2.2455,2.2455
1982-01-29,2.2486,2.2486,2.2486,2.2486
1982-02-01,2.2355,2.2355,2.2355,2.2355
1982-02-02,2.2475,2.2475,2.2475,2.2475
1982-02-03,2.2442,2.2442,2.2442,2.2442
1982-02-04,2.2528,2.2528,2.2528,2.2528
1982-02-05,2.2429,2.2429,2.2429,2.2429
1982-02-08,2.2514,2.2514,2.2514,2.2514
1982-02-09,2.2409,2.2409,2.2409,2.2409
1982-02-10,2.2437,2.2437,2.2437,2.2437
1982-02-11,2.2371,2.2371,2.2371,2.2371
1982-02-16,2.2325,2.2325,2.2325,2.2325
1982-02-17,2.236,2.236,2.236,2.236
1982-02-18,2.2488,2.2488,2.2488,2.2488
1982-02-19,2.2542,2.2542,2.2542,2.2542
1982-02-22,2.2472,2.2472,2.2472,2.2472
1982-02-23,2.2353,2.2353,2.2353,2.2353
1982-02-24,2.2325,2.2325,2.2325,2.2325
1982-02-25,2.2386,2.2386,2.2386,2.2386
1982-02-26,2.2366,2.2366,2.2366,2.2366
1982-03-01,2.2367,2.2367,2.2367,2.2367
1982-03-02,2.2206,2.2206,2.2206,2.2206
1982-03-03,2.2332,2.2332,2.2332,2.2332
1982-03-04,2.2279,2.2279,2.2279,2.2279
1982-03-05,2.2282,2.2282,2.2282,2.2282
1982-03-08,2.215,2.215,2.215,2.215
1982-03-09,2.1863,2.1863,2.1863,2.1863
1982-03-10,2.1949,2.1949,2.1949,2.1949
1982-03-11,2.187,2.187,2.187,2.187
1982-03-12,2.185,2.185,2.185,2.185
1982-03-15,2.2005,2.2005,2.2005,2.2005
1982-03-16,2.1928,2.1928,2.1928,2.1928
1982-03-17,2.1986,2.1986,2.1986,2.1986
1982-03-18,2.1994,2.1994,2.1994,2.1994
1982-03-19,2.1954,2.1954,2.1954,2.1954
1982-03-22,2.194,2.194,2.194,2.194
1982-03-23,2.1999,2.1999,2.1999,2.1999
1982-03-24,2.2082,2.2082,2.2082,2.2082
1982-03-25,2.202,2.202,2.202,2.202
1982-03-26,2.1983,2.1983,2.1983,2.1983
1982-03-29,2.1908,2.1908,2.1908,2.1908
1982-03-30,2.1896,2.1896,2.1896,2.1896
1982-03-31,2.1915,2.1915,2.1915,2.1915
1982-04-01,2.196,2.196,2.196,2.196
1982-04-02,2.1911,2.1911,2.1911,2.1911
1982-04-05,2.1735,2.1735,2.1735,2.1735
1982-04-06,2.1512,2.1512,2.1512,2.1512
1982-04-07,2.1731,2.1731,2.1731,2.1731
1982-04-08,2.1611,2.1611,2.1611,2.1611
1982-04-09,2.1601,2.1601,2.1601,2.1601
1982-04-12,2.1757,2.1757,2.1757,2.1757
1982-04-13,2.1659,2.1659,2.1659,2.1659
1982-04-14,2.1554,2.1554,2.1554,2.1554
1982-04-15,2.1501,2.1501,2.1501,2.1501
1982-04-16,2.1484,2.1484,2.1484,2.1484
1982-04-19,2.1605,2.1605,2.1605,2.1605
1982-04-20,2.1637,2.1637,2.1637,2.1637
1982-04-21,2.1724,2.1724,2.1724,2.1724
1982-04-22,2.177,2.177,2.177,2.177
1982-04-23,2.1692,2.1692,2.1692,2.1692
1982-04-26,2.1722,2.1722,2.1722,2.1722
1982-04-27,2.1744,2.1744,2.1744,2.1744
1982-04-28,2.188,2.188,2.188,2.188
1982-04-29,2.1929,2.1929,2.1929,2.1929
1982-04-30,2.1886,2.1886,2.1886,2.1886
1982-05-03,2.2205,2.2205,2.2205,2.2205
1982-05-04,2.2017,2.2017,2.2017,2.2017
1982-05-05,2.2074,2.2074,2.2074,2.2074
1982-05-06,2.2242,2.2242,2.2242,2.2242
1982-05-07,2.2336,2.2336,2.2336,2.2336
1982-05-10,2.2495,2.2495,2.2495,2.2495
1982-05-11,2.259,2.259,2.259,2.259
1982-05-12,2.2774,2.2774,2.2774,2.2774
1982-05-13,2.2595,2.2595,2.2595,2.2595
1982-05-14,2.257,2.257,2.257,2.257
1982-05-17,2.2515,2.2515,2.2515,2.2515
1982-05-18,2.2474,2.2474,2.2474,2.2474
1982-05-19,2.2217,2.2217,2.2217,2.2217
1982-05-20,2.1934,2.1934,2.1934,2.1934
1982-05-21,2.2209,2.2209,2.2209,2.2209
1982-05-24,2.2306,2.2306,2.2306,2.2306
1982-05-25,2.2335,2.2335,2.2335,2.2335
1982-05-26,2.2257,2.2257,2.2257,2.2257
1982-05-27,2.223,2.223,2.223,2.223
1982-05-28,2.228,2.228,2.228,2.228
1982-06-01,2.2325,2.2325,2.2325,2.2325
1982-06-02,2.2313,2.2313,2.2313,2.2313
1982-06-03,2.2342,2.2342,2.2342,2.2342
1982-06-04,2.2434,2.2434,2.2434,2.2434
1982-06-07,2.2447,2.2447,2.2447,2.2447
1982-06-08,2.2426,2.2426,2.2426,2.2426
1982-06-09,2.2425,2.2425,2.2425,2.2425
1982-06-10,2.2247,2.2247,2.2247,2.2247
1982-06-11,2.2392,2.2392,2.2392,2.2392
1982-06-14,2.2355,2.2355,2.2355,2.2355
1982-06-15,2.2455,2.2455,2.2455,2.2455
1982-06-16,2.2421,2.2421,2.2421,2.2421
1982-06-17,2.2472,2.2472,2.2472,2.2472
1982-06-18,2.2497,2.2497,2.2497,2.2497
1982-06-21,2.2456,2.2456,2.2456,2.2456
1982-06-22,2.2543,2.2543,2.2543,2.2543
1982-06-23,2.2466,2.2466,2.2466,2.2466
1982-06-24,2.2296,2.2296,2.2296,2.2296
1982-06-25,2.2126,2.2126,2.2126,2.2126
1982-06-28,2.2313,2.2313,2.2313,2.2313
1982-06-29,2.2545,2.2545,2.2545,2.2545
1982-06-30,2.2437,2.2437,2.2437,2.2437
1982-07-01,2.2311,2.2311,2.2311,2.2311
1982-07-02,2.2287,2.2287,2.2287,2.2287
1982-07-06,2.2272,2.2272,2.2272,2.2272
1982-07-07,2.2172,2.2172,2.2172,2.2172
1982-07-08,2.2066,2.2066,2.2066,2.2066
1982-07-09,2.2061,2.2061,2.2061,2.2061
1982-07-12,2.203,2.203,2.203,2.203
1982-07-13,2.194,2.194,2.194,2.194
1982-07-14,2.19,2.19,2.19,2.19
1982-07-15,2.1802,2.1802,2.1802,2.1802
1982-07-16,2.1784,2.1784,2.1784,2.1784
1982-07-19,2.1872,2.1872,2.1872,2.1872
1982-07-20,2.1859,2.1859,2.1859,2.1859
1982-07-21,2.2016,2.2016,2.2016,2.2016
1982-07-22,2.202,2.202,2.202,2.202
1982-07-23,2.2198,2.2198,2.2198,2.2198
1982-07-26,2.2294,2.2294,2.2294,2.2294
1982-07-27,2.2169,2.2169,2.2169,2.2169
1982-07-28,2.1968,2.1968,2.1968,2.1968
1982-07-29,2.1931,2.1931,2.1931,2.1931
1982-07-30,2.1827,2.1827,2.1827,2.1827
1982-08-02,2.1918,2.1918,2.1918,2.1918
1982-08-03,2.1906,2.1906,2.1906,2.1906
1982-08-04,2.165,2.165,2.165,2.165
1982-08-05,2.1412,2.1412,2.1412,2.1412
1982-08-06,2.1394,2.1394,2.1394,2.1394
1982-08-09,2.1331,2.1331,2.1331,2.1331
1982-08-10,2.1277,2.1277,2.1277,2.1277
1982-08-11,2.1284,2.1284,2.1284,2.1284
1982-08-12,2.1394,2.1394,2.1394,2.1394
1982-08-13,2.1307,2.1307,2.1307,2.1307
1982-08-16,2.1307,2.1307,2.1307,2.1307
1982-08-17,2.1154,2.1154,2.1154,2.1154
1982-08-18,2.1372,2.1372,2.1372,2.1372
1982-08-19,2.1405,2.1405,2.1405,2.1405
1982-08-20,2.1513,2.1513,2.1513,2.1513
1982-08-23,2.1578,2.1578,2.1578,2.1578
1982-08-24,2.1793,2.1793,2.1793,2.1793
1982-08-25,2.1717,2.1717,2.1717,2.1717
1982-08-26,2.1712,2.1712,2.1712,2.1712
1982-08-27,2.1524,2.1524,2.1524,2.1524
1982-08-30,2.1246,2.1246,2.1246,2.1246
1982-08-31,2.1321,2.1321,2.1321,2.1321
1982-09-01,2.1292,2.1292,2.1292,2.1292
1982-09-02,2.1454,2.1454,2.1454,2.1454
1982-09-03,2.1459,2.1459,2.1459,2.1459
1982-09-07,2.1441,2.1441,2.1441,2.1441
1982-09-08,2.1285,2.1285,2.1285,2.1285
1982-09-09,2.1306,2.1306,2.1306,2.1306
1982-09-10,2.1207,2.1207,2.1207,2.1207
1982-09-13,2.1103,2.1103,2.1103,2.1103
1982-09-14,2.1101,2.1101,2.1101,2.1101
1982-09-15,2.1084,2.1084,2.1084,2.1084
1982-09-16,2.1065,2.1065,2.1065,2.1065
1982-09-17,2.1137,2.1137,2.1137,2.1137
1982-09-20,2.1072,2.1072,2.1072,2.1072
1982-09-21,2.1011,2.1011,2.1011,2.1011
1982-09-22,2.1152,2.1152,2.1152,2.1152
1982-09-23,2.0997,2.0997,2.0997,2.0997
1982-09-24,2.1056,2.1056,2.1056,2.1056
1982-09-27,2.0938,2.0938,2.0938,2.0938
1982-09-28,2.0903,2.0903,2.0903,2.0903
1982-09-29,2.0917,2.0917,2.0917,2.0917
1982-09-30,2.0949,2.0949,2.0949,2.0949
1982-10-01,2.0976,2.0976,2.0976,2.0976
1982-10-04,2.0842,2.0842,2.0842,2.0842
1982-10-05,2.0914,2.0914,2.0914,2.0914
1982-10-06,2.0963,2.0963,2.0963,2.0963
1982-10-07,2.1039,2.1039,2.1039,2.1039
1982-10-08,2.1011,2.1011,2.1011,2.1011
1982-10-12,2.1117,2.1117,2.1117,2.1117
1982-10-13,2.0994,2.0994,2.0994,2.0994
1982-10-14,2.0966,2.0966,2.0966,2.0966
1982-10-15,2.0961,2.0961,2.0961,2.0961
1982-10-18,2.0974,2.0974,2.0974,2.0974
1982-10-19,2.0906,2.0906,2.0906,2.0906
1982-10-20,2.084,2.084,2.084,2.084
1982-10-21,2.0794,2.0794,2.0794,2.0794
1982-10-22,2.0818,2.0818,2.0818,2.0818
1982-10-25,2.0625,2.0625,2.0625,2.0625
1982-10-26,2.069,2.069,2.069,2.069
1982-10-27,2.0691,2.0691,2.0691,2.0691
1982-10-28,2.0592,2.0592,2.0592,2.0592
1982-10-29,2.0562,2.0562,2.0562,2.0562
1982-11-01,2.0602,2.0602,2.0602,2.0602
1982-11-03,2.0522,2.0522,2.0522,2.0522
1982-11-04,2.0378,2.0378,2.0378,2.0378
1982-11-05,2.0334,2.0334,2.0334,2.0334
1982-11-08,2.0178,2.0178,2.0178,2.0178
1982-11-09,2.0249,2.0249,2.0249,2.0249
1982-11-10,2.0299,2.0299,2.0299,2.0299
1982-11-12,2.0205,2.0205,2.0205,2.0205
1982-11-15,1.9985,1.9985,1.9985,1.9985
1982-11-16,1.9864,1.9864,1.9864,1.9864
1982-11-17,1.963,1.963,1.963,1.963
1982-11-18,1.9638,1.9638,1.9638,1.9638
1982-11-19,1.9777,1.9777,1.9777,1.9777
1982-11-22,1.953,1.953,1.953,1.953
1982-11-23,1.9585,1.9585,1.9585,1.9585
1982-11-24,1.9606,1.9606,1.9606,1.9606
1982-11-26,1.972,1.972,1.972,1.972
1982-11-29,1.9913,1.9913,1.9913,1.9913
1982-11-30,2.0194,2.0194,2.0194,2.0194
1982-12-01,2.0181,2.0181,2.0181,2.0181
1982-12-02,2.0306,2.0306,2.0306,2.0306
1982-12-03,2.0281,2.0281,2.0281,2.0281
1982-12-06,2.0104,2.0104,2.0104,2.0104
1982-12-07,2.0312,2.0312,2.0312,2.0312
1982-12-08,2.0189,2.0189,2.0189,2.0189
1982-12-09,1.9969,1.9969,1.9969,1.9969
1982-12-10,1.9884,1.9884,1.9884,1.9884
1982-12-13,1.9881,1.9881,1.9881,1.9881
1982-12-14,1.9987,1.9987,1.9987,1.9987
1982-12-15,1.9985,1.9985,1.9985,1.9985
1982-12-16,2.0081,2.0081,2.0081,2.0081
1982-12-17,1.9789,1.9789,1.9789,1.9789
1982-12-20,1.9908,1.9908,1.9908,1.9908
1982-12-21,1.9854,1.9854,1.9854,1.9854
1982-12-22,1.9888,1.9888,1.9888,1.9888
1982-12-23,1.9759,1.9759,1.9759,1.9759
1982-12-24,1.9853,1.9853,1.9853,1.9853
1982-12-27,1.9952,1.9952,1.9952,1.9952
1982-12-28,2.0108,2.0108,2.0108,2.0108
1982-12-29,2.0164,2.0164,2.0164,2.0164
1982-12-30,1.9971,1.9971,1.9971,1.9971
1982-12-31,1.9895,1.9895,1.9895,1.9895
1983-01-03,1.9968,1.9968,1.9968,1.9968
1983-01-04,1.9937,1.9937,1.9937,1.9937
1983-01-05,1.993,1.993,1.993,1.993
1983-01-06,1.9782,1.9782,1.9782,1.9782
1983-01-07,1.975,1.975,1.975,1.975
1983-01-10,1.9477,1.9477,1.9477,1.9477
1983-01-11,1.9371,1.9371,1.9371,1.9371
1983-01-12,1.9258,1.9258,1.9258,1.9258
1983-01-13,1.9243,1.9243,1.9243,1.9243
1983-01-14,1.9328,1.9328,1.9328,1.9328
1983-01-17,1.942,1.942,1.942,1.942
1983-01-18,1.933,1.933,1.933,1.933
1983-01-19,1.9285,1.9285,1.9285,1.9285
1983-01-20,1.9255,1.9255,1.9255,1.9255
1983-01-21,1.9254,1.9254,1.9254,1.9254
1983-01-24,1.8982,1.8982,1.8982,1.8982
1983-01-25,1.9017,1.9017,1.9017,1.9017
1983-01-26,1.9153,1.9153,1.9153,1.9153
1983-01-27,1.8986,1.8986,1.8986,1.8986
1983-01-28,1.8985,1.8985,1.8985,1.8985
1983-01-31,1.8801,1.8801,1.8801,1.8801
1983-02-01,1.8816,1.8816,1.8816,1.8816
1983-02-02,1.8744,1.8744,1.8744,1.8744
1983-02-03,1.8803,1.8803,1.8803,1.8803
1983-02-04,1.873,1.873,1.873,1.873
1983-02-07,1.879,1.879,1.879,1.879
1983-02-08,1.8818,1.8818,1.8818,1.8818
1983-02-09,1.8892,1.8892,1.8892,1.8892
1983-02-10,1.9007,1.9007,1.9007,1.9007
1983-02-11,1.8875,1.8875,1.8875,1.8875
1983-02-14,1.884,1.884,1.884,1.884
1983-02-15,1.8864,1.8864,1.8864,1.8864
1983-02-16,1.8975,1.8975,1.8975,1.8975
1983-02-17,1.8901,1.8901,1.8901,1.8901
1983-02-18,1.8903,1.8903,1.8903,1.8903
1983-02-22,1.8653,1.8653,1.8653,1.8653
1983-02-23,1.8857,1.8857,1.8857,1.8857
1983-02-24,1.8763,1.8763,1.8763,1.8763
1983-02-25,1.8754,1.8754,1.8754,1.8754
1983-02-28,1.8576,1.8576,1.8576,1.8576
1983-03-01,1.8473,1.8473,1.8473,1.8473
1983-03-02,1.8442,1.8442,1.8442,1.8442
1983-03-03,1.8494,1.8494,1.8494,1.8494
1983-03-04,1.848,1.848,1.848,1.848
1983-03-07,1.8548,1.8548,1.8548,1.8548
1983-03-08,1.8363,1.8363,1.8363,1.8363
1983-03-09,1.8444,1.8444,1.8444,1.8444
1983-03-10,1.8526,1.8526,1.8526,1.8526
1983-03-11,1.843,1.843,1.843,1.843
1983-03-14,1.8517,1.8517,1.8517,1.8517
1983-03-15,1.8536,1.8536,1.8536,1.8536
1983-03-16,1.8455,1.8455,1.8455,1.8455
1983-03-17,1.8376,1.8376,1.8376,1.8376
1983-03-18,1.8236,1.8236,1.8236,1.8236
1983-03-21,1.8001,1.8001,1.8001,1.8001
1983-03-22,1.8034,1.8034,1.8034,1.8034
1983-03-23,1.7898,1.7898,1.7898,1.7898
1983-03-24,1.7937,1.7937,1.7937,1.7937
1983-03-25,1.7916,1.7916,1.7916,1.7916
1983-03-28,1.7909,1.7909,1.7909,1.7909
1983-03-29,1.7896,1.7896,1.7896,1.7896
1983-03-30,1.8047,1.8047,1.8047,1.8047
1983-03-31,1.8294,1.8294,1.8294,1.8294
1983-04-01,1.8278,1.8278,1.8278,1.8278
1983-04-04,1.8427,1.8427,1.8427,1.8427
1983-04-05,1.862,1.862,1.862,1.862
1983-04-06,1.8732,1.8732,1.8732,1.8732
1983-04-07,1.8582,1.8582,1.8582,1.8582
1983-04-08,1.8591,1.8591,1.8591,1.8591
1983-04-11,1.8819,1.8819,1.8819,1.8819
1983-04-12,1.9,1.9,1.9,1.9
1983-04-13,1.8966,1.8966,1.8966,1.8966
1983-04-14,1.8997,1.8997,1.8997,1.8997
1983-04-15,1.9093,1.9093,1.9093,1.9093
1983-04-18,1.9305,1.9305,1.9305,1.9305
1983-04-19,1.9176,1.9176,1.9176,1.9176
1983-04-20,1.9032,1.9032,1.9032,1.9032
1983-04-21,1.9024,1.9024,1.9024,1.9024
1983-04-22,1.8932,1.8932,1.8932,1.8932
1983-04-25,1.9219,1.9219,1.9219,1.9219
1983-04-26,1.9278,1.9278,1.9278,1.9278
1983-04-27,1.925,1.925,1.925,1.925
1983-04-28,1.9132,1.9132,1.9132,1.9132
1983-04-29,1.9094,1.9094,1.9094,1.9094
1983-05-02,1.9224,1.9224,1.9224,1.9224
1983-05-03,1.9348,1.9348,1.9348,1.9348
1983-05-04,1.935,1.935,1.935,1.935
1983-05-05,1.932,1.932,1.932,1.932
1983-05-06,1.9375,1.9375,1.9375,1.9375
1983-05-09,1.923,1.923,1.923,1.923
1983-05-10,1.9193,1.9193,1.9193,1.9193
1983-05-11,1.9219,1.9219,1.9219,1.9219
1983-05-12,1.9233,1.9233,1.9233,1.9233
1983-05-13,1.9221,1.9221,1.9221,1.9221
1983-05-16,1.9176,1.9176,1.9176,1.9176
1983-05-17,1.9131,1.9131,1.9131,1.9131
1983-05-18,1.9188,1.9188,1.9188,1.9188
1983-05-19,1.9146,1.9146,1.9146,1.9146
1983-05-20,1.9198,1.9198,1.9198,1.9198
1983-05-23,1.9209,1.9209,1.9209,1.9209
1983-05-24,1.936,1.936,1.936,1.936
1983-05-25,1.9537,1.9537,1.9537,1.9537
1983-05-26,1.975,1.975,1.975,1.975
1983-05-27,1.9712,1.9712,1.9712,1.9712
1983-05-31,1.9683,1.9683,1.9683,1.9683
1983-06-01,1.9572,1.9572,1.9572,1.9572
1983-06-02,1.945,1.945,1.945,1.945
1983-06-03,1.9288,1.9288,1.9288,1.9288
1983-06-06,1.9455,1.9455,1.9455,1.9455
1983-06-07,1.942,1.942,1.942,1.942
1983-06-08,1.9394,1.9394,1.9394,1.9394
1983-06-09,1.9487,1.9487,1.9487,1.9487
1983-06-10,1.9381,1.9381,1.9381,1.9381
1983-06-13,1.9168,1.9168,1.9168,1.9168
1983-06-14,1.8825,1.8825,1.8825,1.8825
1983-06-15,1.8836,1.8836,1.8836,1.8836
1983-06-16,1.8858,1.8858,1.8858,1.8858
1983-06-17,1.876,1.876,1.876,1.876
1983-06-20,1.8862,1.8862,1.8862,1.8862
1983-06-21,1.8759,1.8759,1.8759,1.8759
1983-06-22,1.8789,1.8789,1.8789,1.8789
1983-06-23,1.8986,1.8986,1.8986,1.8986
1983-06-24,1.9048,1.9048,1.9048,1.9048
1983-06-27,1.8919,1.8919,1.8919,1.8919
1983-06-28,1.8844,1.8844,1.8844,1.8844
1983-06-29,1.8773,1.8773,1.8773,1.8773
1983-06-30,1.882,1.882,1.882,1.882
1983-07-01,1.8787,1.8787,1.8787,1.8787
1983-07-05,1.8811,1.8811,1.8811,1.8811
1983-07-06,1.8949,1.8949,1.8949,1.8949
1983-07-07,1.8958,1.8958,1.8958,1.8958
1983-07-08,1.898,1.898,1.898,1.898
1983-07-11,1.8891,1.8891,1.8891,1.8891
1983-07-12,1.8867,1.8867,1.8867,1.8867
1983-07-13,1.8857,1.8857,1.8857,1.8857
1983-07-14,1.8834,1.8834,1.8834,1.8834
1983-07-15,1.8715,1.8715,1.8715,1.8715
1983-07-18,1.8734,1.8734,1.8734,1.8734
1983-07-19,1.8716,1.8716,1.8716,1.8716
1983-07-20,1.8785,1.8785,1.8785,1.8785
1983-07-21,1.8806,1.8806,1.8806,1.8806
1983-07-22,1.877,1.877,1.877,1.877
1983-07-25,1.8774,1.8774,1.8774,1.8774
1983-07-26,1.88,1.88,1.88,1.88
1983-07-27,1.8836,1.8836,1.8836,1.8836
1983-07-28,1.8795,1.8795,1.8795,1.8795
1983-07-29,1.876,1.876,1.876,1.876
1983-08-01,1.8624,1.8624,1.8624,1.8624
1983-08-02,1.8621,1.8621,1.8621,1.8621
1983-08-03,1.8574,1.8574,1.8574,1.8574
1983-08-04,1.8352,1.8352,1.8352,1.8352
1983-08-05,1.8358,1.8358,1.8358,1.8358
1983-08-08,1.8431,1.8431,1.8431,1.8431
1983-08-09,1.8457,1.8457,1.8457,1.8457
1983-08-10,1.8319,1.8319,1.8319,1.8319
1983-08-11,1.8306,1.8306,1.8306,1.8306
1983-08-12,1.8329,1.8329,1.8329,1.8329
1983-08-15,1.8445,1.8445,1.8445,1.8445
1983-08-16,1.8591,1.8591,1.8591,1.8591
1983-08-17,1.8673,1.8673,1.8673,1.8673
1983-08-18,1.8789,1.8789,1.8789,1.8789
1983-08-19,1.872,1.872,1.872,1.872
1983-08-22,1.8828,1.8828,1.8828,1.8828
1983-08-23,1.8835,1.8835,1.8835,1.8835
1983-08-24,1.8691,1.8691,1.8691,1.8691
1983-08-25,1.8515,1.8515,1.8515,1.8515
1983-08-26,1.8512,1.8512,1.8512,1.8512
1983-08-29,1.8481,1.8481,1.8481,1.8481
1983-08-30,1.8467,1.8467,1.8467,1.8467
1983-08-31,1.8437,1.8437,1.8437,1.8437
1983-09-01,1.8471,1.8471,1.8471,1.8471
1983-09-02,1.8435,1.8435,1.8435,1.8435
1983-09-06,1.8444,1.8444,1.8444,1.8444
1983-09-07,1.8358,1.8358,1.8358,1.8358
1983-09-08,1.8365,1.8365,1.8365,1.8365
1983-09-09,1.8403,1.8403,1.8403,1.8403
1983-09-12,1.8476,1.8476,1.8476,1.8476
1983-09-13,1.8406,1.8406,1.8406,1.8406
1983-09-14,1.8382,1.8382,1.8382,1.8382
1983-09-15,1.8476,1.8476,1.8476,1.8476
1983-09-16,1.8531,1.8531,1.8531,1.8531
1983-09-19,1.8597,1.8597,1.8597,1.8597
1983-09-20,1.859,1.859,1.859,1.859
1983-09-21,1.856,1.856,1.856,1.856
1983-09-22,1.8474,1.8474,1.8474,1.8474
1983-09-23,1.8512,1.8512,1.8512,1.8512
1983-09-26,1.8524,1.8524,1.8524,1.8524
1983-09-27,1.8464,1.8464,1.8464,1.8464
1983-09-28,1.8486,1.8486,1.8486,1.8486
