Date,Open,High,Low,Close
1971-05-17,5.1655,5.1655,5.1655,5.1655
1971-05-18,5.1655,5.1655,5.1655,5.1655
1971-05-19,5.1686,5.1686,5.1686,5.1686
1971-05-20,5.1675,5.1675,5.1675,5.1675
1971-05-21,5.167,5.167,5.167,5.167
1971-05-24,5.166,5.166,5.166,5.166
1971-05-25,5.1665,5.1665,5.1665,5.1665
1971-05-26,5.1639,5.1639,5.1639,5.1639
1971-05-27,5.1675,5.1675,5.1675,5.1675
1971-05-28,5.1616,5.1616,5.1616,5.1616
1971-06-01,5.164,5.164,5.164,5.164
1971-06-02,5.1682,5.1682,5.1682,5.1682
1971-06-03,5.164,5.164,5.164,5.164
1971-06-04,5.1684,5.1684,5.1684,5.1684
1971-06-07,5.1616,5.1616,5.1616,5.1616
1971-06-08,5.1608,5.1608,5.1608,5.1608
1971-06-09,5.1645,5.1645,5.1645,5.1645
1971-06-10,5.1602,5.1602,5.1602,5.1602
1971-06-11,5.1602,5.1602,5.1602,5.1602
1971-06-14,5.1673,5.1673,5.1673,5.1673
1971-06-15,5.165,5.165,5.165,5.165
1971-06-16,5.1629,5.1629,5.1629,5.1629
1971-06-17,5.1618,5.1618,5.1618,5.1618
1971-06-18,5.1636,5.1636,5.1636,5.1636
1971-06-21,5.1618,5.1618,5.1618,5.1618
1971-06-22,5.1623,5.1623,5.1623,5.1623
1971-06-23,5.1581,5.1581,5.1581,5.1581
1971-06-24,5.1618,5.1618,5.1618,5.1618
1971-06-25,5.1576,5.1576,5.1576,5.1576
1971-06-28,5.1615,5.1615,5.1615,5.1615
1971-06-29,5.156,5.156,5.156,5.156
1971-06-30,5.1586,5.1586,5.1586,5.1586
1971-07-01,5.1571,5.1571,5.1571,5.1571
1971-07-02,5.1641,5.1641,5.1641,5.1641
1971-07-06,5.1662,5.1662,5.1662,5.1662
1971-07-07,5.1678,5.1678,5.1678,5.1678
1971-07-08,5.1662,5.1662,5.1662,5.1662
1971-07-09,5.1662,5.1662,5.1662,5.1662
1971-07-12,5.1668,5.1668,5.1668,5.1668
1971-07-13,5.1668,5.1668,5.1668,5.1668
1971-07-14,5.1662,5.1662,5.1662,5.1662
1971-07-15,5.1647,5.1647,5.1647,5.1647
1971-07-16,5.1652,5.1652,5.1652,5.1652
1971-07-19,5.162,5.162,5.162,5.162
1971-07-20,5.1627,5.1627,5.1627,5.1627
1971-07-21,5.1612,5.1612,5.1612,5.1612
1971-07-22,5.1587,5.1587,5.1587,5.1587
1971-07-23,5.1568,5.1568,5.1568,5.1568
1971-07-26,5.1593,5.1593,5.1593,5.1593
1971-07-27,5.1638,5.1638,5.1638,5.1638
1971-07-28,5.1615,5.1615,5.1615,5.1615
1971-07-29,5.1648,5.1648,5.1648,5.1648
1971-07-30,5.1554,5.1554,5.1554,5.1554
1971-08-02,5.1575,5.1575,5.1575,5.1575
1971-08-03,5.1585,5.1585,5.1585,5.1585
1971-08-04,5.164,5.164,5.164,5.164
1971-08-05,5.1551,5.1551,5.1551,5.1551
1971-08-06,5.1645,5.1645,5.1645,5.1645
1971-08-09,5.1625,5.1625,5.1625,5.1625
1971-08-10,5.1651,5.1651,5.1651,5.1651
1971-08-11,5.1628,5.1628,5.1628,5.1628
1971-08-12,5.1672,5.1672,5.1672,5.1672
1971-08-13,5.1609,5.1609,5.1609,5.1609
1971-08-16,5.1544,5.1544,5.1544,5.1544
1971-08-17,5.1365,5.1365,5.1365,5.1365
1971-08-18,5.1454,5.1454,5.1454,5.1454
1971-08-19,5.1298,5.1298,5.1298,5.1298
1971-08-20,5.0987,5.0987,5.0987,5.0987
1971-08-23,5.1043,5.1043,5.1043,5.1043
1971-08-24,5.0918,5.0918,5.0918,5.0918
1971-08-25,5.081,5.081,5.081,5.081
1971-08-26,5.0834,5.0834,5.0834,5.0834
1971-08-27,5.0702,5.0702,5.0702,5.0702
1971-08-30,5.0674,5.0674,5.0674,5.0674
1971-08-31,5.0811,5.0811,5.0811,5.0811
1971-09-01,5.0909,5.0909,5.0909,5.0909
1971-09-02,5.0918,5.0918,5.0918,5.0918
1971-09-03,5.0832,5.0832,5.0832,5.0832
1971-09-07,5.0808,5.0808,5.0808,5.0808
1971-09-08,5.0904,5.0904,5.0904,5.0904
1971-09-09,5.0889,5.0889,5.0889,5.0889
1971-09-10,5.0899,5.0899,5.0899,5.0899
1971-09-13,5.0803,5.0803,5.0803,5.0803
1971-09-14,5.0767,5.0767,5.0767,5.0767
1971-09-15,5.0705,5.0705,5.0705,5.0705
1971-09-16,5.071,5.071,5.071,5.071
1971-09-17,5.0679,5.0679,5.0679,5.0679
1971-09-20,5.0703,5.0703,5.0703,5.0703
1971-09-21,5.0612,5.0612,5.0612,5.0612
1971-09-22,5.0597,5.0597,5.0597,5.0597
1971-09-23,5.056,5.056,5.056,5.056
1971-09-24,5.0332,5.0332,5.0332,5.0332
1971-09-27,5.049,5.049,5.049,5.049
1971-09-28,5.0495,5.0495,5.0495,5.0495
1971-09-29,5.0389,5.0389,5.0389,5.0389
1971-09-30,5.0262,5.0262,5.0262,5.0262
1971-10-01,5.0151,5.0151,5.0151,5.0151
1971-10-04,5.0207,5.0207,5.0207,5.0207
1971-10-05,5.0191,5.0191,5.0191,5.0191
1971-10-06,5.0171,5.0171,5.0171,5.0171
1971-10-07,5.0211,5.0211,5.0211,5.0211
1971-10-08,5.0186,5.0186,5.0186,5.0186
1971-10-12,5.0271,5.0271,5.0271,5.0271
1971-10-13,5.0282,5.0282,5.0282,5.0282
1971-10-14,5.0326,5.0326,5.0326,5.0326
1971-10-15,5.0256,5.0256,5.0256,5.0256
1971-10-18,5.0326,5.0326,5.0326,5.0326
1971-10-19,5.0281,5.0281,5.0281,5.0281
1971-10-20,5.0271,5.0271,5.0271,5.0271
1971-10-21,5.0271,5.0271,5.0271,5.0271
1971-10-22,5.0235,5.0235,5.0235,5.0235
1971-10-26,5.0195,5.0195,5.0195,5.0195
1971-10-27,5.0165,5.0165,5.0165,5.0165
1971-10-28,5.0185,5.0185,5.0185,5.0185
1971-10-29,5.0181,5.0181,5.0181,5.0181
1971-11-01,5.0271,5.0271,5.0271,5.0271
1971-11-03,5.0181,5.0181,5.0181,5.0181
1971-11-04,5.0211,5.0211,5.0211,5.0211
1971-11-05,5.0241,5.0241,5.0241,5.0241
1971-11-08,5.0191,5.0191,5.0191,5.0191
1971-11-09,5.0201,5.0201,5.0201,5.0201
1971-11-10,5.0166,5.0166,5.0166,5.0166
1971-11-11,5.0241,5.0241,5.0241,5.0241
1971-11-12,5.0126,5.0126,5.0126,5.0126
1971-11-15,5.009,5.009,5.009,5.009
1971-11-16,5.007,5.007,5.007,5.007
1971-11-17,5.0085,5.0085,5.0085,5.0085
1971-11-18,5.008,5.008,5.008,5.008
1971-11-19,5.0035,5.0035,5.0035,5.0035
1971-11-22,5.0035,5.0035,5.0035,5.0035
1971-11-23,4.9935,4.9935,4.9935,4.9935
1971-11-24,4.9729,4.9729,4.9729,4.9729
1971-11-26,4.9534,4.9534,4.9534,4.9534
1971-11-29,4.9433,4.9433,4.9433,4.9433
1971-11-30,4.9578,4.9578,4.9578,4.9578
1971-12-01,4.9348,4.9348,4.9348,4.9348
1971-12-02,4.9233,4.9233,4.9233,4.9233
1971-12-03,4.9228,4.9228,4.9228,4.9228
1971-12-06,4.9149,4.9149,4.9149,4.9149
1971-12-07,4.8854,4.8854,4.8854,4.8854
1971-12-08,4.8885,4.8885,4.8885,4.8885
1971-12-09,4.8992,4.8992,4.8992,4.8992
1971-12-10,4.8989,4.8989,4.8989,4.8989
1971-12-13,4.8939,4.8939,4.8939,4.8939
1971-12-14,4.8958,4.8958,4.8958,4.8958
1971-12-15,4.8948,4.8948,4.8948,4.8948
1971-12-16,4.8868,4.8868,4.8868,4.8868
1971-12-17,4.8939,4.8939,4.8939,4.8939
1971-12-20,4.8812,4.8812,4.8812,4.8812
1971-12-21,4.8739,4.8739,4.8739,4.8739
1971-12-22,4.8727,4.8727,4.8727,4.8727
1971-12-23,4.882,4.882,4.882,4.882
1971-12-24,4.8729,4.8729,4.8729,4.8729
1971-12-27,4.891,4.891,4.891,4.891
1971-12-28,4.8868,4.8868,4.8868,4.8868
1971-12-29,4.8993,4.8993,4.8993,4.8993
1971-12-30,4.8839,4.8839,4.8839,4.8839
1971-12-31,4.8617,4.8617,4.8617,4.8617
1972-01-03,4.8499,4.8499,4.8499,4.8499
1972-01-04,4.8552,4.8552,4.8552,4.8552
1972-01-05,4.8543,4.8543,4.8543,4.8543
1972-01-06,4.8543,4.8543,4.8543,4.8543
1972-01-07,4.853,4.853,4.853,4.853
1972-01-10,4.8345,4.8345,4.8345,4.8345
1972-01-11,4.8306,4.8306,4.8306,4.8306
1972-01-12,4.8262,4.8262,4.8262,4.8262
1972-01-13,4.8238,4.8238,4.8238,4.8238
1972-01-14,4.8194,4.8194,4.8194,4.8194
1972-01-17,4.8117,4.8117,4.8117,4.8117
1972-01-18,4.8113,4.8113,4.8113,4.8113
1972-01-19,4.8093,4.8093,4.8093,4.8093
1972-01-20,4.8113,4.8113,4.8113,4.8113
1972-01-21,4.8103,4.8103,4.8103,4.8103
1972-01-24,4.8069,4.8069,4.8069,4.8069
1972-01-25,4.8021,4.8021,4.8021,4.8021
1972-01-26,4.8121,4.8121,4.8121,4.8121
1972-01-27,4.8117,4.8117,4.8117,4.8117
1972-01-28,4.8121,4.8121,4.8121,4.8121
1972-01-31,4.8069,4.8069,4.8069,4.8069
1972-02-01,4.8103,4.8103,4.8103,4.8103
1972-02-02,4.7978,4.7978,4.7978,4.7978
1972-02-03,4.7973,4.7973,4.7973,4.7973
1972-02-04,4.8079,4.8079,4.8079,4.8079
1972-02-07,4.7988,4.7988,4.7988,4.7988
1972-02-08,4.8012,4.8012,4.8012,4.8012
1972-02-09,4.7978,4.7978,4.7978,4.7978
1972-02-10,4.7973,4.7973,4.7973,4.7973
1972-02-11,4.7973,4.7973,4.7973,4.7973
1972-02-14,4.8074,4.8074,4.8074,4.8074
1972-02-15,4.804,4.804,4.804,4.804
1972-02-16,4.8026,4.8026,4.8026,4.8026
1972-02-17,4.7815,4.7815,4.7815,4.7815
1972-02-18,4.7791,4.7791,4.7791,4.7791
1972-02-22,4.7863,4.7863,4.7863,4.7863
1972-02-23,4.7825,4.7825,4.7825,4.7825
1972-02-24,4.792,4.792,4.792,4.792
1972-02-25,4.792,4.792,4.792,4.792
1972-02-28,4.7934,4.7934,4.7934,4.7934
1972-02-29,4.7958,4.7958,4.7958,4.7958
1972-03-01,4.7848,4.7848,4.7848,4.7848
1972-03-02,4.7829,4.7829,4.7829,4.7829
1972-03-03,4.7819,4.7819,4.7819,4.7819
1972-03-06,4.7776,4.7776,4.7776,4.7776
1972-03-07,4.7662,4.7662,4.7662,4.7662
1972-03-08,4.7553,4.7553,4.7553,4.7553
1972-03-09,4.732,4.732,4.732,4.732
1972-03-10,4.7462,4.7462,4.7462,4.7462
1972-03-13,4.7448,4.7448,4.7448,4.7448
1972-03-14,4.7614,4.7614,4.7614,4.7614
1972-03-15,4.7652,4.7652,4.7652,4.7652
1972-03-16,4.7629,4.7629,4.7629,4.7629
1972-03-17,4.7838,4.7838,4.7838,4.7838
1972-03-20,4.7881,4.7881,4.7881,4.7881
1972-03-21,4.7771,4.7771,4.7771,4.7771
1972-03-22,4.7695,4.7695,4.7695,4.7695
1972-03-23,4.7852,4.7852,4.7852,4.7852
1972-03-24,4.7938,4.7938,4.7938,4.7938
1972-03-27,4.7837,4.7837,4.7837,4.7837
1972-03-28,4.7814,4.7814,4.7814,4.7814
1972-03-29,4.7638,4.7638,4.7638,4.7638
1972-03-30,4.7766,4.7766,4.7766,4.7766
1972-03-31,4.779,4.779,4.779,4.779
1972-04-03,4.7819,4.7819,4.7819,4.7819
1972-04-04,4.78,4.78,4.78,4.78
1972-04-05,4.7852,4.7852,4.7852,4.7852
1972-04-06,4.7828,4.7828,4.7828,4.7828
1972-04-07,4.7856,4.7856,4.7856,4.7856
1972-04-10,4.7856,4.7856,4.7856,4.7856
1972-04-11,4.7752,4.7752,4.7752,4.7752
1972-04-12,4.7757,4.7757,4.7757,4.7757
1972-04-13,4.7847,4.7847,4.7847,4.7847
1972-04-14,4.7866,4.7866,4.7866,4.7866
1972-04-17,4.7842,4.7842,4.7842,4.7842
1972-04-18,4.7956,4.7956,4.7956,4.7956
1972-04-19,4.7951,4.7951,4.7951,4.7951
1972-04-20,4.7814,4.7814,4.7814,4.7814
1972-04-21,4.7837,4.7837,4.7837,4.7837
1972-04-24,4.7879,4.7879,4.7879,4.7879
1972-04-25,4.7813,4.7813,4.7813,4.7813
1972-04-26,4.7798,4.7798,4.7798,4.7798
1972-04-27,4.7728,4.7728,4.7728,4.7728
1972-04-28,4.7732,4.7732,4.7732,4.7732
1972-05-01,4.7789,4.7789,4.7789,4.7789
1972-05-02,4.777,4.777,4.777,4.777
1972-05-03,4.7714,4.7714,4.7714,4.7714
1972-05-04,4.7714,4.7714,4.7714,4.7714
1972-05-05,4.7718,4.7718,4.7718,4.7718
1972-05-08,4.7624,4.7624,4.7624,4.7624
1972-05-09,4.76,4.76,4.76,4.76
1972-05-10,4.7468,4.7468,4.7468,4.7468
1972-05-11,4.7501,4.7501,4.7501,4.7501
1972-05-12,4.7515,4.7515,4.7515,4.7515
1972-05-15,4.7525,4.7525,4.7525,4.7525
1972-05-16,4.7572,4.7572,4.7572,4.7572
1972-05-17,4.7487,4.7487,4.7487,4.7487
1972-05-18,4.7459,4.7459,4.7459,4.7459
1972-05-19,4.7553,4.7553,4.7553,4.7553
1972-05-22,4.7436,4.7436,4.7436,4.7436
1972-05-23,4.7501,4.7501,4.7501,4.7501
1972-05-24,4.7418,4.7418,4.7418,4.7418
1972-05-25,4.7422,4.7422,4.7422,4.7422
1972-05-26,4.7432,4.7432,4.7432,4.7432
1972-05-30,4.7385,4.7385,4.7385,4.7385
1972-05-31,4.7292,4.7292,4.7292,4.7292
1972-06-01,4.7315,4.7315,4.7315,4.7315
1972-06-02,4.7395,4.7395,4.7395,4.7395
1972-06-05,4.7461,4.7461,4.7461,4.7461
1972-06-06,4.7479,4.7479,4.7479,4.7479
1972-06-07,4.7381,4.7381,4.7381,4.7381
1972-06-08,4.7373,4.7373,4.7373,4.7373
1972-06-09,4.7429,4.7429,4.7429,4.7429
1972-06-12,4.7419,4.7419,4.7419,4.7419
1972-06-13,4.7423,4.7423,4.7423,4.7423
1972-06-14,4.7415,4.7415,4.7415,4.7415
1972-06-15,4.7257,4.7257,4.7257,4.7257
1972-06-16,4.7331,4.7331,4.7331,4.7331
1972-06-19,4.7349,4.7349,4.7349,4.7349
1972-06-20,4.7358,4.7358,4.7358,4.7358
1972-06-21,4.739,4.739,4.739,4.739
1972-06-22,4.7689,4.7689,4.7689,4.7689
1972-06-23,4.7666,4.7666,4.7666,4.7666
1972-06-26,4.7652,4.7652,4.7652,4.7652
1972-06-27,4.7479,4.7479,4.7479,4.7479
1972-06-28,4.7311,4.7311,4.7311,4.7311
1972-06-29,4.7109,4.7109,4.7109,4.7109
1972-06-30,4.7014,4.7014,4.7014,4.7014
1972-07-03,4.7066,4.7066,4.7066,4.7066
1972-07-05,4.7507,4.7507,4.7507,4.7507
1972-07-06,4.7343,4.7343,4.7343,4.7343
1972-07-07,4.7403,4.7403,4.7403,4.7403
1972-07-10,4.7394,4.7394,4.7394,4.7394
1972-07-11,4.7352,4.7352,4.7352,4.7352
1972-07-12,4.7399,4.7399,4.7399,4.7399
1972-07-13,4.7305,4.7305,4.7305,4.7305
1972-07-14,4.7273,4.7273,4.7273,4.7273
1972-07-17,4.7272,4.7272,4.7272,4.7272
1972-07-18,4.731,4.731,4.731,4.731
1972-07-19,4.7305,4.7305,4.7305,4.7305
1972-07-20,4.7198,4.7198,4.7198,4.7198
1972-07-21,4.7244,4.7244,4.7244,4.7244
1972-07-24,4.737,4.737,4.737,4.737
1972-07-25,4.7366,4.7366,4.7366,4.7366
1972-07-26,4.7404,4.7404,4.7404,4.7404
1972-07-27,4.7282,4.7282,4.7282,4.7282
1972-07-28,4.7268,4.7268,4.7268,4.7268
1972-07-31,4.7301,4.7301,4.7301,4.7301
1972-08-01,4.7296,4.7296,4.7296,4.7296
1972-08-02,4.7291,4.7291,4.7291,4.7291
1972-08-03,4.7254,4.7254,4.7254,4.7254
1972-08-04,4.724,4.724,4.724,4.724
1972-08-07,4.7245,4.7245,4.7245,4.7245
1972-08-08,4.7236,4.7236,4.7236,4.7236
1972-08-09,4.7231,4.7231,4.7231,4.7231
1972-08-10,4.7212,4.7212,4.7212,4.7212
1972-08-11,4.7226,4.7226,4.7226,4.7226
1972-08-14,4.7226,4.7226,4.7226,4.7226
1972-08-15,4.7217,4.7217,4.7217,4.7217
1972-08-16,4.7231,4.7231,4.7231,4.7231
1972-08-17,4.7334,4.7334,4.7334,4.7334
1972-08-18,4.7245,4.7245,4.7245,4.7245
1972-08-21,4.7273,4.7273,4.7273,4.7273
1972-08-22,4.7301,4.7301,4.7301,4.7301
1972-08-23,4.7268,4.7268,4.7268,4.7268
1972-08-24,4.7263,4.7263,4.7263,4.7263
1972-08-25,4.7268,4.7268,4.7268,4.7268
1972-08-28,4.725,4.725,4.725,4.725
1972-08-29,4.7259,4.7259,4.7259,4.7259
1972-08-30,4.7198,4.7198,4.7198,4.7198
1972-08-31,4.7291,4.7291,4.7291,4.7291
1972-09-01,4.7296,4.7296,4.7296,4.7296
1972-09-05,4.731,4.731,4.731,4.731
1972-09-06,4.7226,4.7226,4.7226,4.7226
1972-09-07,4.731,4.731,4.731,4.731
1972-09-08,4.723,4.723,4.723,4.723
1972-09-11,4.7343,4.7343,4.7343,4.7343
1972-09-12,4.7319,4.7319,4.7319,4.7319
1972-09-13,4.7282,4.7282,4.7282,4.7282
1972-09-14,4.7273,4.7273,4.7273,4.7273
1972-09-15,4.7226,4.7226,4.7226,4.7226
1972-09-18,4.7217,4.7217,4.7217,4.7217
1972-09-19,4.724,4.724,4.724,4.724
1972-09-20,4.7273,4.7273,4.7273,4.7273
1972-09-21,4.724,4.724,4.724,4.724
1972-09-22,4.7245,4.7245,4.7245,4.7245
1972-09-25,4.724,4.724,4.724,4.724
1972-09-26,4.7263,4.7263,4.7263,4.7263
1972-09-27,4.7291,4.7291,4.7291,4.7291
1972-09-28,4.7418,4.7418,4.7418,4.7418
1972-09-29,4.7404,4.7404,4.7404,4.7404
1972-10-02,4.7436,4.7436,4.7436,4.7436
1972-10-03,4.7427,4.7427,4.7427,4.7427
1972-10-04,4.7394,4.7394,4.7394,4.7394
1972-10-05,4.7301,4.7301,4.7301,4.7301
1972-10-06,4.7413,4.7413,4.7413,4.7413
1972-10-10,4.7357,4.7357,4.7357,4.7357
1972-10-11,4.7357,4.7357,4.7357,4.7357
1972-10-12,4.7455,4.7455,4.7455,4.7455
1972-10-13,4.7427,4.7427,4.7427,4.7427
1972-10-16,4.7535,4.7535,4.7535,4.7535
1972-10-17,4.753,4.753,4.753,4.753
1972-10-18,4.7479,4.7479,4.7479,4.7479
1972-10-19,4.7455,4.7455,4.7455,4.7455
1972-10-20,4.7455,4.7455,4.7455,4.7455
1972-10-24,4.7554,4.7554,4.7554,4.7554
1972-10-25,4.7437,4.7437,4.7437,4.7437
1972-10-26,4.7437,4.7437,4.7437,4.7437
1972-10-27,4.7441,4.7441,4.7441,4.7441
1972-10-30,4.7455,4.7455,4.7455,4.7455
1972-10-31,4.7488,4.7488,4.7488,4.7488
1972-11-01,4.7539,4.7539,4.7539,4.7539
1972-11-02,4.752,4.752,4.752,4.752
1972-11-03,4.7455,4.7455,4.7455,4.7455
1972-11-06,4.7459,4.7459,4.7459,4.7459
1972-11-08,4.7455,4.7455,4.7455,4.7455
1972-11-09,4.745,4.745,4.745,4.745
1972-11-10,4.7436,4.7436,4.7436,4.7436
1972-11-13,4.7413,4.7413,4.7413,4.7413
1972-11-14,4.7427,4.7427,4.7427,4.7427
1972-11-15,4.7427,4.7427,4.7427,4.7427
1972-11-16,4.7422,4.7422,4.7422,4.7422
1972-11-17,4.7431,4.7431,4.7431,4.7431
1972-11-20,4.7441,4.7441,4.7441,4.7441
1972-11-21,4.7469,4.7469,4.7469,4.7469
1972-11-22,4.7469,4.7469,4.7469,4.7469
1972-11-24,4.7403,4.7403,4.7403,4.7403
1972-11-27,4.7454,4.7454,4.7454,4.7454
1972-11-28,4.7463,4.7463,4.7463,4.7463
1972-11-29,4.7387,4.7387,4.7387,4.7387
1972-11-30,4.7439,4.7439,4.7439,4.7439
1972-12-01,4.7463,4.7463,4.7463,4.7463
1972-12-04,4.75,4.75,4.75,4.75
1972-12-05,4.7415,4.7415,4.7415,4.7415
1972-12-06,4.7429,4.7429,4.7429,4.7429
1972-12-07,4.7481,4.7481,4.7481,4.7481
1972-12-08,4.7457,4.7457,4.7457,4.7457
1972-12-11,4.7376,4.7376,4.7376,4.7376
1972-12-12,4.7443,4.7443,4.7443,4.7443
1972-12-13,4.7448,4.7448,4.7448,4.7448
1972-12-14,4.7477,4.7477,4.7477,4.7477
1972-12-15,4.7458,4.7458,4.7458,4.7458
1972-12-18,4.7462,4.7462,4.7462,4.7462
1972-12-19,4.7415,4.7415,4.7415,4.7415
1972-12-20,4.7383,4.7383,4.7383,4.7383
1972-12-21,4.743,4.743,4.743,4.743
1972-12-22,4.7434,4.7434,4.7434,4.7434
1972-12-26,4.7425,4.7425,4.7425,4.7425
1972-12-27,4.7363,4.7363,4.7363,4.7363
1972-12-28,4.7463,4.7463,4.7463,4.7463
1972-12-29,4.7391,4.7391,4.7391,4.7391
1973-01-02,4.7429,4.7429,4.7429,4.7429
1973-01-03,4.7434,4.7434,4.7434,4.7434
1973-01-04,4.741,4.741,4.741,4.741
1973-01-05,4.7386,4.7386,4.7386,4.7386
1973-01-08,4.7481,4.7481,4.7481,4.7481
1973-01-09,4.7438,4.7438,4.7438,4.7438
1973-01-10,4.7486,4.7486,4.7486,4.7486
1973-01-11,4.7429,4.7429,4.7429,4.7429
1973-01-12,4.7462,4.7462,4.7462,4.7462
1973-01-15,4.7491,4.7491,4.7491,4.7491
1973-01-16,4.7448,4.7448,4.7448,4.7448
1973-01-17,4.7472,4.7472,4.7472,4.7472
1973-01-18,4.75,4.75,4.75,4.75
1973-01-19,4.75,4.75,4.75,4.75
1973-01-22,4.7476,4.7476,4.7476,4.7476
1973-01-23,4.7481,4.7481,4.7481,4.7481
1973-01-24,4.7472,4.7472,4.7472,4.7472
1973-01-25,4.7367,4.7367,4.7367,4.7367
1973-01-26,4.7367,4.7367,4.7367,4.7367
1973-01-29,4.7276,4.7276,4.7276,4.7276
1973-01-30,4.7109,4.7109,4.7109,4.7109
1973-01-31,4.7042,4.7042,4.7042,4.7042
1973-02-01,4.7014,4.7014,4.7014,4.7014
1973-02-02,4.7019,4.7019,4.7019,4.7019
1973-02-05,4.7056,4.7056,4.7056,4.7056
1973-02-06,4.7071,4.7071,4.7071,4.7071
1973-02-07,4.6989,4.6989,4.6989,4.6989
1973-02-08,4.7014,4.7014,4.7014,4.7014
1973-02-09,4.7009,4.7009,4.7009,4.7009
1973-02-13,4.5432,4.5432,4.5432,4.5432
1973-02-14,4.5086,4.5086,4.5086,4.5086
1973-02-15,4.5171,4.5171,4.5171,4.5171
1973-02-16,4.2771,4.2771,4.2771,4.2771
1973-02-20,4.513,4.513,4.513,4.513
1973-02-21,4.5049,4.5049,4.5049,4.5049
1973-02-22,4.5094,4.5094,4.5094,4.5094
1973-02-23,4.4616,4.4616,4.4616,4.4616
1973-02-26,4.4542,4.4542,4.4542,4.4542
1973-02-27,4.4564,4.4564,4.4564,4.4564
1973-02-28,4.4542,4.4542,4.4542,4.4542
1973-03-01,4.4433,4.4433,4.4433,4.4433
1973-03-02,4.2748,4.2748,4.2748,4.2748
1973-03-05,4.3699,4.3699,4.3699,4.3699
1973-03-06,4.3847,4.3847,4.3847,4.3847
1973-03-07,4.3613,4.3613,4.3613,4.3613
1973-03-08,4.3145,4.3145,4.3145,4.3145
1973-03-09,4.3357,4.3357,4.3357,4.3357
1973-03-12,4.3855,4.3855,4.3855,4.3855
1973-03-13,4.425,4.425,4.425,4.425
1973-03-14,4.4535,4.4535,4.4535,4.4535
1973-03-15,4.4236,4.4236,4.4236,4.4236
1973-03-16,4.4345,4.4345,4.4345,4.4345
1973-03-19,4.4784,4.4784,4.4784,4.4784
1973-03-20,4.481,4.481,4.481,4.481
1973-03-21,4.4879,4.4879,4.4879,4.4879
1973-03-22,4.4848,4.4848,4.4848,4.4848
1973-03-23,4.4852,4.4852,4.4852,4.4852
1973-03-26,4.4852,4.4852,4.4852,4.4852
1973-03-27,4.4843,4.4843,4.4843,4.4843
1973-03-28,4.4892,4.4892,4.4892,4.4892
1973-03-29,4.4983,4.4983,4.4983,4.4983
1973-03-30,4.496,4.496,4.496,4.496
1973-04-02,4.5241,4.5241,4.5241,4.5241
1973-04-03,4.5246,4.5246,4.5246,4.5246
1973-04-04,4.4855,4.4855,4.4855,4.4855
1973-04-05,4.4864,4.4864,4.4864,4.4864
1973-04-06,4.4945,4.4945,4.4945,4.4945
1973-04-09,4.5064,4.5064,4.5064,4.5064
1973-04-10,4.5182,4.5182,4.5182,4.5182
1973-04-11,4.5077,4.5077,4.5077,4.5077
1973-04-12,4.5014,4.5014,4.5014,4.5014
1973-04-13,4.5055,4.5055,4.5055,4.5055
1973-04-16,4.5182,4.5182,4.5182,4.5182
1973-04-17,4.5114,4.5114,4.5114,4.5114
1973-04-18,4.5027,4.5027,4.5027,4.5027
1973-04-19,4.5132,4.5132,4.5132,4.5132
1973-04-20,4.5168,4.5168,4.5168,4.5168
1973-04-23,4.5122,4.5122,4.5122,4.5122
1973-04-24,4.5254,4.5254,4.5254,4.5254
1973-04-25,4.5231,4.5231,4.5231,4.5231
1973-04-26,4.5222,4.5222,4.5222,4.5222
1973-04-27,4.5245,4.5245,4.5245,4.5245
1973-04-30,4.5245,4.5245,4.5245,4.5245
1973-05-01,4.5254,4.5254,4.5254,4.5254
1973-05-02,4.5249,4.5249,4.5249,4.5249
1973-05-03,4.5222,4.5222,4.5222,4.5222
1973-05-04,4.5245,4.5245,4.5245,4.5245
1973-05-07,4.5209,4.5209,4.5209,4.5209
1973-05-08,4.5209,4.5209,4.5209,4.5209
1973-05-09,4.5117,4.5117,4.5117,4.5117
1973-05-10,4.5108,4.5108,4.5108,4.5108
1973-05-11,4.5172,4.5172,4.5172,4.5172
1973-05-14,4.4582,4.4582,4.4582,4.4582
1973-05-15,4.3878,4.3878,4.3878,4.3878
1973-05-16,4.4135,4.4135,4.4135,4.4135
1973-05-17,4.4235,4.4235,4.4235,4.4235
1973-05-18,4.4044,4.4044,4.4044,4.4044
1973-05-21,4.3526,4.3526,4.3526,4.3526
1973-05-22,4.3526,4.3526,4.3526,4.3526
1973-05-23,4.3691,4.3691,4.3691,4.3691
1973-05-24,4.3687,4.3687,4.3687,4.3687
1973-05-25,4.3839,4.3839,4.3839,4.3839
1973-05-29,4.3448,4.3448,4.3448,4.3448
1973-05-30,4.3097,4.3097,4.3097,4.3097
1973-05-31,4.279,4.279,4.279,4.279
1973-06-01,4.2729,4.2729,4.2729,4.2729
1973-06-04,4.1957,4.1957,4.1957,4.1957
1973-06-05,4.2003,4.2003,4.2003,4.2003
1973-06-06,4.2819,4.2819,4.2819,4.2819
1973-06-07,4.284,4.284,4.284,4.284
1973-06-08,4.2619,4.2619,4.2619,4.2619
1973-06-11,4.2506,4.2506,4.2506,4.2506
1973-06-12,4.2523,4.2523,4.2523,4.2523
1973-06-13,4.2762,4.2762,4.2762,4.2762
1973-06-14,4.2492,4.2492,4.2492,4.2492
1973-06-15,4.233,4.233,4.233,4.233
